ra_L,dec_L,z_L,lam_L,ra_R,dec_R,z_R,lam_R,sep_rad,sep_hmpc
92.222368576112,-35.250309724349,0.3657255,30.117533,90.9683230753666,-33.6766854338233,0.36737582,25.35798,0.032862088227233896,32.99491867768882
90.7178201889403,-34.9982089266047,0.502504,62.442825,90.9181977787965,-36.1314299314397,0.5109501,33.199036,0.019981971457600996,26.72424500162183
90.1755567247478,-35.1210844529515,0.5130524,56.996796,90.9181977787965,-36.1314299314397,0.5109501,33.199036,0.02054125840964729,27.71908130378881
90.7178201889403,-34.9982089266047,0.502504,62.442825,91.3350761938467,-33.852020463818,0.5033634,23.405344,0.021889542765663635,29.085794958834093
91.4525936783557,-35.3230923717177,0.52234423,124.21021,90.1755567247478,-35.1210844529515,0.5130524,56.996796,0.01854604191836222,25.266591616975663
91.4525936783557,-35.3230923717177,0.52234423,124.21021,91.0219461513836,-34.3993727806508,0.5255692,26.852968,0.017261266297656105,23.760706746392156
91.4751340316057,-35.3021707438938,0.15055695,80.09283,91.9009154851489,-32.0939146282354,0.14438228,36.09748,0.05633471780225416,24.057523224501796
91.4751340316057,-35.3021707438938,0.15055695,80.09283,89.2730468690901,-32.9662254797656,0.15029573,27.722502,0.05170930437869837,22.508721254227737
92.2632795369429,-34.6730267609451,0.4502969,32.436287,90.2285053267949,-34.5733462672839,0.44954312,24.991861,0.029275532968449303,35.294554165201724
85.7596293202509,-37.8516133194981,0.51349324,36.34156,87.3243902247851,-38.4070246130926,0.5099137,27.097048,0.023568119060884987,31.78766157492647
85.7596293202509,-37.8516133194981,0.51349324,36.34156,87.0616753974445,-38.3251795958134,0.51143855,23.969778,0.019703074195919122,26.60882536510221
85.929582049507,-37.5603141210059,0.41106513,29.15647,87.7985080687988,-37.8544815450983,0.41079116,26.395319,0.02631154849441574,29.272764986909866
87.014433909611,-38.757414382465,0.6069061,25.800375,87.7438409360136,-37.8743936519183,0.5994036,21.330667,0.018365208882748008,28.489275402129103
87.6208452891541,-36.3389671980064,0.22552855,23.740953,86.5416796816234,-34.9004891098174,0.22213034,23.20703,0.02940599297719843,18.70269531900122
85.9154963108046,-36.654813935921,0.51091236,26.746183,84.7503638675899,-36.074928873968,0.50429237,25.678335,0.01925023667455395,25.784065408221895
85.0208861840061,-35.9047890805761,0.5027186,30.712477,85.9154963108046,-36.654813935921,0.51091236,26.746183,0.01815991596441948,24.291058216013646
85.9154963108046,-36.654813935921,0.51091236,26.746183,86.6024324357488,-38.0964877727154,0.51228666,22.337496,0.026905109967785706,36.282094450611226
85.9154963108046,-36.654813935921,0.51091236,26.746183,86.3449491732212,-38.0344351253256,0.5168553,23.924013,0.024805197175581824,33.57914694507894
85.7596293202509,-37.8516133194981,0.51349324,36.34156,85.9154963108046,-36.654813935921,0.51091236,26.746183,0.02100001298318742,28.34775380053575
85.7356148728756,-34.9856253792839,0.40861493,31.124361,85.4794464940941,-36.1178548964445,0.41252747,24.610487,0.020093109378612008,22.33716081161478
86.7422057977685,-35.1946973914161,0.4121671,29.690393,85.4794464940941,-36.1178548964445,0.41252747,24.610487,0.024088584726991547,26.882090808220095
85.929582049507,-37.5603141210059,0.41106513,29.15647,85.4794464940941,-36.1178548964445,0.41252747,24.610487,0.025948841717861732,28.92358868188521
86.0805507135178,-35.0997968126554,0.52934337,28.531015,85.712434176795,-36.1483257792173,0.5252617,20.491644,0.019030833845699625,26.34023439256623
85.5049904268351,-35.9812609819586,0.4088334,35.182182,86.7422057977685,-35.1946973914161,0.4121671,29.690393,0.02228922750708202,24.774720908793466
85.5049904268351,-35.9812609819586,0.4088334,35.182182,85.929582049507,-37.5603141210059,0.41106513,29.15647,0.028191612503959015,31.297768245139512
85.833265290127,-35.9360420563191,0.58168757,26.166494,86.3933976393359,-35.0808795591509,0.58873934,23.08499,0.016914357752518483,25.58126613997496
85.73685216526,-35.9981956213672,0.40778705,141.98225,86.7422057977685,-35.1946973914161,0.4121671,29.690393,0.02000565996713876,22.211246445016656
85.73685216526,-35.9981956213672,0.40778705,141.98225,85.929582049507,-37.5603141210059,0.41106513,29.15647,0.02739688481541998,30.380863751633715
86.5027111765687,-36.0089974103073,0.50200367,25.90716,84.7503638675899,-36.074928873968,0.50429237,25.678335,0.02475641010569169,32.907285788710176
85.0208861840061,-35.9047890805761,0.5027186,30.712477,86.5027111765687,-36.0089974103073,0.50200367,25.90716,0.02101346498910221,27.89417908213059
83.5911659590839,-36.3406864926392,0.5011881,36.61615,84.7503638675899,-36.074928873968,0.50429237,25.678335,0.016970679012479225,22.542330985246597
83.5911659590839,-36.3406864926392,0.5011881,36.61615,85.0208861840061,-35.9047890805761,0.5027186,30.712477,0.021543890417009062,28.57819797413547
85.194782924883,-35.5252736207634,0.41410968,37.31788,86.7422057977685,-35.1946973914161,0.4121671,29.690393,0.022768442371969323,25.45228685697743
84.8406525099094,-35.3055665357365,0.38381508,22.154436,86.6861352279997,-34.3768405879248,0.37767392,20.552664,0.031008638344566044,32.219453769780436
85.859941439391,-35.3048046737407,0.41802314,24.183348,86.8999457769426,-34.0535137693537,0.4217212,21.025568,0.026452547091387807,29.99920459153187
86.7422057977685,-35.1946973914161,0.4121671,29.690393,86.8999457769426,-34.0535137693537,0.4217212,21.025568,0.02004583195542912,22.592446992946424
90.1755567247478,-35.1210844529515,0.5130524,56.996796,91.3350761938467,-33.852020463818,0.5033634,23.405344,0.027727513104353167,37.176928264582415
90.2285053267949,-34.5733462672839,0.44954312,24.991861,89.2416408352969,-33.6618355274186,0.45556542,23.466364,0.021363886110040396,25.888962001974384
90.7389109979348,-34.4399979657515,0.26185665,27.646227,89.1270898760712,-33.1058792555551,0.2653545,22.32224,0.03299904087559693,24.469878537123346
88.7004720763957,-33.8965904223829,0.58831024,21.422197,89.8420269712704,-33.6720367691487,0.58728373,20.979803,0.017016839475121698,25.8319265445506
91.1601687672888,-33.1908014616524,0.26952115,27.646227,89.1270898760712,-33.1058792555551,0.2653545,22.32224,0.029745662447962846,22.356202688304627
91.2217065526037,-32.67923295642,0.2746767,22.84091,89.1270898760712,-33.1058792555551,0.2653545,22.32224,0.03158696222729087,23.953150304396186
91.9009154851489,-32.0939146282354,0.14438228,36.09748,89.2730468690901,-32.9662254797656,0.15029573,27.722502,0.04155666749695578,17.731475199073962
86.9072587323003,-31.8733472267525,0.15044458,120.1829,89.2730468690901,-32.9662254797656,0.15029573,27.722502,0.03973150625569879,17.28865147929967
89.2730468690901,-32.9662254797656,0.15029573,27.722502,87.0533474903316,-31.5109087429091,0.15062352,21.406942,0.04145810507686509,18.050293460789252
88.1039308801221,-33.0649166501604,0.33011416,41.9859,86.604392157684,-32.8230581062332,0.3320666,20.07976,0.022365264737167587,20.471686949229774
89.7904397626786,-31.1066702353116,0.3645888,24.183348,89.1440745727524,-29.797733033067,0.3722883,23.222284,0.0248288697387892,25.045224918155274
89.6259850207782,-30.8954657505794,0.56929445,25.44951,89.9963052191444,-29.9562408253712,0.57664937,21.269648,0.017314027161358925,25.722451490741456
89.7814613236287,-30.5038515280969,0.5802405,37.211098,88.6094952087389,-29.7414258355057,0.5862894,22.703615,0.02213771582116004,33.38707904742848
89.9529701788902,-30.408075952542,0.59287465,41.69606,88.8940642642115,-30.7055656311512,0.5904895,20.857763,0.016740264593367114,25.553328901289166
89.9529701788902,-30.408075952542,0.59287465,41.69606,88.6094952087389,-29.7414258355057,0.5862894,22.703615,0.023390206530211108,35.59756919969458
90.9169611863112,-29.922904542061,0.54696983,77.30117,90.9564099392517,-30.9371070136767,0.55412626,30.437887,0.017711124381385362,25.435328344893776
90.9564099392517,-30.9371070136767,0.55412626,30.437887,90.6507084585293,-29.7098182238656,0.5452125,22.59683,0.021909715304461334,31.422190555384546
90.9564099392517,-30.9371070136767,0.55412626,30.437887,90.6539280483654,-29.4688376412424,0.5585821,29.827688,0.026029100885553064,37.716356930585356
88.9311336050721,-28.6511464919162,0.2318575,40.002754,90.6068737715862,-30.1129395050982,0.24104169,32.451546,0.03606003521933684,24.15092847123482
90.2390682491402,-30.1542932628942,0.11153653,25.586805,88.9143151728482,-26.203445160299,0.107662976,25.098646,0.0719020551699752,23.03031970045562
83.5674032504663,-34.0485919116088,0.4049184,44.792816,82.2448073174667,-33.4553332018275,0.40395278,26.456339,0.021807503807584894,23.919418250960476
85.2347649771973,-32.2967121061744,0.29873803,30.956556,83.6386817378958,-33.2262689058641,0.29158622,22.44428,0.02849455543113545,23.4686957827565
85.2347649771973,-32.2967121061744,0.29873803,30.956556,84.2782985733046,-30.5759617690111,0.3085702,25.922415,0.03323856700167092,28.10204321346875
85.2347649771973,-32.2967121061744,0.29873803,30.956556,86.4069672337244,-31.2310635309248,0.30304012,25.419,0.025465170527778754,21.34906185604746
84.2571744817459,-31.4521967636601,0.36223358,23.466364,85.9227385702438,-32.2804098078015,0.37024918,20.598429,0.02860811965149089,28.70184207022223
86.1426105558897,-32.1369617258191,0.51499945,34.266884,84.715446406195,-31.9350867762284,0.5193037,23.634169,0.021407250733542035,29.13808300861436
81.5935683123062,-34.6163502247094,0.42602748,23.039225,82.7476599593372,-33.7666762954045,0.42108074,22.123926,0.022304741273713707,25.492284722079436
83.50514636743,-33.3846342783466,0.2835665,30.590437,82.6038449964692,-34.9875162286751,0.2925539,27.783522,0.030853442745940513,24.845412305427043
82.6994825058148,-33.2523511402992,0.47209287,46.486122,81.6507049794359,-33.9211678359229,0.46829855,25.891905,0.01920347165383504,24.064925390192
82.4402977371275,-31.7738048737733,0.34746566,92.662926,83.2151782762477,-33.2527994937697,0.34174177,60.856308,0.028220104440120953,26.790783683534258
83.2151782762477,-33.2527994937697,0.34174177,60.856308,82.8958910877869,-31.3239621295073,0.3496186,25.647825,0.03399251291422074,32.36255385781357
83.5662342053368,-34.9205177571608,0.2954034,33.580414,83.6386817378958,-33.2262689058641,0.29158622,22.44428,0.029588760518334936,24.242636053988882
82.6038449964692,-34.9875162286751,0.2925539,27.783522,83.6386817378958,-33.2262689058641,0.29158622,22.44428,0.03418359529910325,27.881523059710446
82.4402977371275,-31.7738048737733,0.34746566,92.662926,83.7423624775477,-32.7971523461136,0.33755615,32.451546,0.026231266382813156,24.764942800383437
82.4402977371275,-31.7738048737733,0.34746566,92.662926,83.3014775907395,-32.7372442330636,0.350555,46.959023,0.021078607218023633,20.2436175216891
83.3014775907395,-32.7372442330636,0.350555,46.959023,82.8958910877869,-31.3239621295073,0.3496186,25.647825,0.025385875242469772,24.448592176615374
83.4875744055206,-32.2932831823536,0.35153174,59.071472,84.2645444021531,-30.727909555981,0.34381932,30.651457,0.02966602528666406,28.391781528479225
82.165738488577,-32.8623580978077,0.27723214,51.764343,83.9262717904121,-31.0836177589684,0.26893207,27.600462,0.04053484255813663,31.063292479957614
82.165738488577,-32.8623580978077,0.27723214,51.764343,81.1705917850692,-31.5632112762378,0.28215268,26.761438,0.027019483559675293,21.171354321645058
82.9269426079573,-31.9809229008026,0.51612055,56.752716,84.715446406195,-31.9350867762284,0.5193037,23.634169,0.026495952863767457,36.09816121086872
82.9269426079573,-31.9809229008026,0.51612055,56.752716,81.0866490670003,-31.6354772574172,0.50903416,25.7241,0.02795297719750208,37.75734044307308
84.4713129665423,-31.3238018940228,0.4706278,45.952194,83.0361842210106,-30.5706918396619,0.46624285,20.095015,0.02518383574104826,31.45583385375279
86.308111069182,-30.5560121548137,0.33890125,41.009583,84.2645444021531,-30.727909555981,0.34381932,30.651457,0.03083261985895698,29.019957986693786
84.2645444021531,-30.727909555981,0.34381932,30.651457,85.9943561722101,-29.6518711612094,0.34387535,25.93767,0.032150391388384596,30.460985491646202
82.4402977371275,-31.7738048737733,0.34746566,92.662926,84.2645444021531,-30.727909555981,0.34381932,30.651457,0.0327727774353939,31.198204567048236
84.2645444021531,-30.727909555981,0.34381932,30.651457,82.8958910877869,-31.3239621295073,0.3496186,25.647825,0.02296154501798526,21.92027678229746
84.2645444021531,-30.727909555981,0.34381932,30.651457,84.2680873354732,-29.284260644075,0.349887,20.491644,0.025196483650485775,24.062344068495516
84.2645444021531,-30.727909555981,0.34381932,30.651457,84.9016357107223,-29.1350360397126,0.34523728,21.834082,0.029423374352585248,27.927524729925562
84.2782985733046,-30.5759617690111,0.3085702,25.922415,86.4069672337244,-31.2310635309248,0.30304012,25.419,0.03386555023118166,28.818955834380006
86.308111069182,-30.5560121548137,0.33890125,41.009583,84.5142449882859,-30.1756260446433,0.3471939,20.506899,0.027817252525889687,26.299733983045044
85.9943561722101,-29.6518711612094,0.34387535,25.93767,84.5142449882859,-30.1756260446433,0.3471939,20.506899,0.024185087029641627,23.016561376058693
82.8958910877869,-31.3239621295073,0.3496186,25.647825,84.5142449882859,-30.1756260446433,0.3471939,20.506899,0.031478441734570706,30.183918153262
87.2883630113522,-30.1333635790718,0.34364197,28.744585,88.8146248413197,-31.1414898308876,0.34818104,26.30379,0.028894140684710776,27.525397865741127
87.2883630113522,-30.1333635790718,0.34364197,28.744585,89.0357193009441,-29.9970550295047,0.34825188,23.405344,0.026500642167249226,25.247638842473297
87.2883630113522,-30.1333635790718,0.34364197,28.744585,85.9943561722101,-29.6518711612094,0.34387535,25.93767,0.021307046590067064,20.1826815604661
87.5415528023639,-30.2307234233307,0.34243485,34.419434,88.8146248413197,-31.1414898308876,0.34818104,26.30379,0.02485512369618732,23.640114665214334
88.6094952087389,-29.7414258355057,0.5862894,22.703615,88.8940642642115,-30.7055656311512,0.5904895,20.857763,0.0173660095862366,26.384347606565722
88.9636109248752,-30.2276315598631,0.42808115,31.078596,88.6716409752342,-28.7496894382776,0.43571946,21.056078,0.026173515953228282,30.436059450306093
87.5415528023639,-30.2307234233307,0.34243485,34.419434,89.0357193009441,-29.9970550295047,0.34825188,23.405344,0.022923855064674155,21.80527954601744
87.5415528023639,-30.2307234233307,0.34243485,34.419434,85.9943561722101,-29.6518711612094,0.34387535,25.93767,0.02548717422896438,24.103642143763583
88.6094952087389,-29.7414258355057,0.5862894,22.703615,89.9963052191444,-29.9562408253712,0.57664937,21.269648,0.02132549375530923,32.0785881605543
86.8751392385733,-29.2479940277118,0.43441114,56.630676,88.6716409752342,-28.7496894382776,0.43571946,21.056078,0.02876951846528803,33.671769018628126
86.308111069182,-30.5560121548137,0.33890125,41.009583,84.9016357107223,-29.1350360397126,0.34523728,21.834082,0.032685894722809306,30.82248110425223
86.7011780874444,-29.8524471504622,0.25995585,32.909195,85.3269914021747,-28.8759090660372,0.2587483,25.54104,0.026970079306992602,19.69785257068813
82.0628904623967,-29.7175042568054,0.15843436,67.94987,86.2672782627967,-29.9785619107416,0.15137458,23.451109,0.0638056315070239,28.56974664862474
85.9943561722101,-29.6518711612094,0.34387535,25.93767,84.0796840628363,-29.820476791778,0.33974108,25.708845,0.029165373072220047,27.48354543525478
85.9943561722101,-29.6518711612094,0.34387535,25.93767,84.2680873354732,-29.284260644075,0.349887,20.491644,0.027004220215124355,25.790592937946563
85.8135563497894,-28.7195317028655,0.2428472,53.79325,88.1670675823827,-28.5430484562693,0.24420528,23.679934,0.03618447296778369,24.91492495089626
