ra_L,dec_L,z_L,lam_L,ra_R,dec_R,z_R,lam_R,sep_rad,sep_hmpc
15.1900280267603,-22.4868702416801,0.31177634,25.63257,15.8652185440219,-23.8234596050944,0.3185864,43.63344,0.025721175317049195,22.50477338921179
15.2115588683841,-22.3736449068295,0.32495967,27.219088,15.8652185440219,-23.8234596050944,0.3185864,43.63344,0.027393563170655284,24.427622296047954
12.4547782405681,-25.6366610041735,0.5582639,25.90716,13.0858357828262,-24.984312351636,0.5509239,29.659883,0.015125050725450551,21.85728448123836
12.929543804727,-25.4325636029625,0.5203437,26.27328,12.2955435587639,-24.6786007073602,0.5275015,111.548584,0.016542158811690497,22.769547426203786
15.759047624104,-23.3250907218533,0.23119198,32.665115,13.7951399747675,-24.3833843267533,0.23689602,21.834082,0.036384677463086476,24.135088696262173
13.0009336153132,-24.3219145034032,0.53738,40.185814,12.2955435587639,-24.6786007073602,0.5275015,111.548584,0.01281631765855985,17.887055822879447
12.8040124607957,-24.3947555027486,0.6118822,26.21226,13.4859498586967,-24.3811734924852,0.6128488,23.008715,0.010842618336454345,17.034334761779267
11.0191672363129,-24.6808534926149,0.64649165,27.417402,11.5279884017997,-24.373634487199,0.63762105,20.32384,0.009696642958546045,15.845401820014127
11.8635863938882,-23.3024716331904,0.4119947,111.35027,12.5389502165255,-23.755282320491,0.41651672,22.642595,0.01338860833715831,15.002852189561736
13.9776062309674,-24.1142359314428,0.21631168,41.55876,15.5300243067605,-22.8528228556322,0.22552903,21.010313,0.033199498422398374,20.856216467971404
15.8336273820294,-22.5694205508827,0.22138879,57.668015,13.9776062309674,-24.1142359314428,0.21631168,41.55876,0.040143194090179794,24.995013780636544
15.9223834942592,-23.3586933907714,0.506037,27.524187,14.9996048864167,-23.5731399748883,0.51352465,30.926046,0.015240250114998842,20.4886906087647
14.9965751854931,-23.4995477550577,0.19968095,42.4283,13.0008159060816,-23.5926888324853,0.20368154,61.542778,0.03197345852462242,18.425381675974226
12.6387749678251,-22.1558399179013,0.20062216,29.324274,14.4363391580188,-23.4059214650355,0.21017492,29.583609,0.03623095505973683,21.243922596689515
14.6412860188862,-23.4045626810259,0.20619465,20.903528,13.0008159060816,-23.5926888324853,0.20368154,61.542778,0.026461512676961042,15.482639381108193
12.6387749678251,-22.1558399179013,0.20062216,29.324274,14.6412860188862,-23.4045626810259,0.20619465,20.903528,0.03890130146365802,22.599899534312335
14.9525499790082,-23.1050967188138,0.1953819,27.142813,13.0008159060816,-23.5926888324853,0.20368154,61.542778,0.03241140721182985,18.488567073862388
14.9525499790082,-23.1050967188138,0.1953819,27.142813,12.6387749678251,-22.1558399179013,0.20062216,29.324274,0.04078899499062077,23.09787583679369
14.2013986119403,-22.9281461904783,0.40023467,33.443115,13.2674745968895,-23.732680803045,0.3993116,39.956993,0.02052279173347115,22.278140448018807
15.759047624104,-23.3250907218533,0.23119198,32.665115,13.7909080859165,-23.334037893333,0.23236772,34.053314,0.031542234425268906,20.73237609355442
15.5300243067605,-22.8528228556322,0.22552903,21.010313,13.7909080859165,-23.334037893333,0.23236772,34.053314,0.02915655741932753,18.943704631078543
13.7909080859165,-23.334037893333,0.23236772,34.053314,15.7971679618436,-22.2184443354422,0.23170906,22.26122,0.03770138503025046,24.8067367374585
15.2701779019741,-22.1665932627912,0.23598255,27.127558,13.7909080859165,-23.334037893333,0.23236772,34.053314,0.03133730145928389,20.79796151189672
14.2706885362698,-22.8326123620101,0.48029107,20.934038,13.4381378889052,-23.0156110350324,0.49016368,23.466364,0.01375895172746661,17.722179993480612
13.877964708361,-22.4441059710119,0.6295321,35.182182,14.1511635765025,-23.1068430635946,0.6364316,23.969778,0.012374268521643837,19.983918079849982
14.2013986119403,-22.9281461904783,0.40023467,33.443115,13.1262624403638,-22.3112243902824,0.3995415,25.81563,0.02039497973068359,22.14508145275794
13.1262624403638,-22.3112243902824,0.3995415,25.81563,14.210955402327,-22.7044793624642,0.40246105,26.197004,0.018787890581954153,20.45087145905545
14.9140777665751,-18.3020616331831,0.10841476,43.953796,14.2296712446516,-22.2342630497854,0.11598996,20.750978,0.0695381333927929,22.787914447521096
9.36878385717569,-26.0031115966776,0.53572214,52.58811,9.35932847833451,-25.2265405746735,0.5400411,35.273712,0.013554538062357152,19.082818269707527
6.74583551832683,-25.0762327532042,0.54282045,20.07976,7.81261408770459,-25.3895612217956,0.53608257,34.312653,0.01770773979248186,24.992163146098207
8.86288475713566,-24.2314330839812,0.34787363,32.146446,10.1550581146171,-24.0956869335229,0.3397153,29.919218,0.020712496160768198,19.6213828961599
9.11809240827361,-23.187668259872,0.34472728,39.255264,8.86288475713566,-24.2314330839812,0.34787363,32.146446,0.018668031198218162,17.80190033902436
8.86288475713566,-24.2314330839812,0.34787363,32.146446,8.59671009875485,-23.1185237040012,0.35076976,38.034866,0.019884421661161063,19.11221630870916
9.99418735245542,-24.3556533394662,0.52753,20.445879,9.64570576735818,-23.4335759671596,0.5269286,26.441084,0.01702691899209171,23.56384475609985
10.1550581146171,-24.0956869335229,0.3397153,29.919218,9.11809240827361,-23.187668259872,0.34472728,39.255264,0.022935245071833855,21.636471214462365
10.1550581146171,-24.0956869335229,0.3397153,29.919218,11.5112084757246,-24.0923839363189,0.34780157,63.785263,0.02160713475507144,20.46694642471702
10.1681393203533,-23.0891681042622,0.3481515,29.049685,10.1550581146171,-24.0956869335229,0.3397153,29.919218,0.017568313424808902,16.648953845350754
9.31370824702546,-22.7709615531438,0.33545285,23.634169,10.1550581146171,-24.0956869335229,0.3397153,29.919218,0.026759794744937598,24.93244973467946
8.58865861914355,-23.3247125918388,0.57328975,28.54627,9.23493441176972,-23.7147060904994,0.5823091,24.259623,0.01238137658771373,18.5252406142002
9.37145100673611,-23.11621913057,0.52587247,24.015543,10.0271901352747,-22.4384998725119,0.5220193,20.903528,0.01585120270504133,21.81931220272369
9.11809240827361,-23.187668259872,0.34472728,39.255264,10.1681393203533,-23.0891681042622,0.3481515,29.049685,0.016939957662688566,16.159896121549796
9.11809240827361,-23.187668259872,0.34472728,39.255264,9.74989123321847,-22.3424957613901,0.34242004,26.319044,0.01791584885604691,16.96213315587787
10.1681393203533,-23.0891681042622,0.3481515,29.049685,8.59671009875485,-23.1185237040012,0.35076976,38.034866,0.025231946888528846,24.260849329027295
10.0800143628593,-22.7657888428095,0.35618326,42.09269,8.59671009875485,-23.1185237040012,0.35076976,38.034866,0.02462262949144547,23.921967905750467
8.59671009875485,-23.1185237040012,0.35076976,38.034866,9.74989123321847,-22.3424957613901,0.34242004,26.319044,0.02297921404743879,21.92999714810104
10.7062098857,-23.8497304689027,0.42768496,27.158068,10.4097845122892,-23.0104617278933,0.42030174,42.47406,0.015397970439440172,17.614666984489688
10.7062098857,-23.8497304689027,0.42768496,27.158068,11.2904662323302,-23.0491858637899,0.43717778,20.11027,0.016814720474584054,19.574418575222293
11.2904662323302,-23.0491858637899,0.43717778,20.11027,10.8055146629654,-23.8452412022165,0.43318206,25.129156,0.01591642468290431,18.63288817421633
11.8635863938882,-23.3024716331904,0.4119947,111.35027,11.2754547432216,-22.2604724842071,0.41643357,33.000725,0.02050138007455131,22.971143965604874
11.2904662323302,-23.0491858637899,0.43717778,20.11027,10.8406742249134,-23.6763310009016,0.43582395,24.702017,0.013105165813877552,15.383008262177583
10.4340204589431,-23.6515165333383,0.43652958,49.994766,11.2904662323302,-23.0491858637899,0.43717778,20.11027,0.017287234006418743,20.306487355216113
10.4097845122892,-23.0104617278933,0.42030174,42.47406,11.2754547432216,-22.2604724842071,0.41643357,33.000725,0.01912591367559864,21.621121994389238
12.0967342009822,-21.4487524395436,0.42485204,28.48525,11.2754547432216,-22.2604724842071,0.41643357,33.000725,0.019434433241683584,22.076100334674443
13.1428004640229,-22.4673195082358,0.5969849,42.80967,12.3969469785637,-22.5134106060992,0.5987652,31.139616,0.012054389835181175,18.56219281624794
12.3969469785637,-22.5134106060992,0.5987652,31.139616,13.2366135664859,-22.3878946134412,0.60211986,27.066538,0.013720226312550408,21.20344105317958
12.4224277803428,-21.9605243327413,0.6386049,27.737757,12.8856094327393,-21.5160894942367,0.62976676,29.644629,0.01079609210015351,17.462736363932983
9.31580342557357,-21.8204519198027,0.55457073,21.178118,9.75215976692103,-21.0823135060199,0.54707295,46.058983,0.01470418680314015,21.12593917443029
10.4029750658646,-20.8709470124565,0.55418354,22.062906,9.75215976692103,-21.0823135060199,0.54707295,46.058983,0.01122931770048115,16.12865704918633
11.272856590623,-20.1461087945539,0.23298903,37.65349,12.386283907785,-18.8319227360828,0.22686653,37.424667,0.02935447814761137,19.149182938030602
11.7060269281148,-20.2198344121732,0.58236283,29.415804,12.5342393394311,-20.0335562434262,0.58257115,23.801973,0.013956268479700395,21.023916289012256
16.9242215140803,-23.6932892778098,0.40962455,53.73223,18.127842306333,-23.3962092576836,0.4062707,23.466364,0.01994396717353741,22.044922634558556
16.9242215140803,-23.6932892778098,0.40962455,53.73223,17.2945489659305,-24.5407676065484,0.40694675,55.745888,0.015924270395280493,17.614797985089286
15.7971679618436,-22.2184443354422,0.23170906,22.26122,16.6082122133226,-23.6195232410239,0.22877628,37.607727,0.0277118118869901,18.100916224853396
16.6082122133226,-23.6195232410239,0.22877628,37.607727,15.2701779019741,-22.1665932627912,0.23598255,27.127558,0.03325424018083844,21.91092083511724
16.6082122133226,-23.6195232410239,0.22877628,37.607727,16.3573978562469,-25.3446144539217,0.23369299,27.707247,0.03037092409656309,19.91828211215545
16.5114693571105,-25.1161203406924,0.23301929,46.91326,16.6082122133226,-23.6195232410239,0.22877628,37.607727,0.026165786762314375,17.13686941745018
16.4278231722691,-22.4127505646531,0.29346442,52.603363,17.7873872376859,-22.9043865543227,0.29795223,24.030798,0.023518423069188294,19.40337644730606
17.7369396551584,-22.8732597420008,0.49323064,51.703323,18.0437578755171,-23.8837152701686,0.49472705,24.961351,0.018307932762868375,23.95079247675696
15.7971679618436,-22.2184443354422,0.23170906,22.26122,16.3361978825857,-23.7894387968376,0.23490882,46.425102,0.028753892518030844,19.016986093114355
16.3361978825857,-23.7894387968376,0.23490882,46.425102,15.2701779019741,-22.1665932627912,0.23598255,27.127558,0.03310030383403313,22.08015681240017
16.3361978825857,-23.7894387968376,0.23490882,46.425102,16.3573978562469,-25.3446144539217,0.23369299,27.707247,0.027145021404702836,18.024730665283304
16.5114693571105,-25.1161203406924,0.23301929,46.91326,16.3361978825857,-23.7894387968376,0.23490882,46.425102,0.02332179393115683,15.46512991267181
16.3573978562469,-25.3446144539217,0.23369299,27.707247,15.759047624104,-23.3250907218533,0.23119198,32.665115,0.03650891923180413,24.061501546282106
16.5114693571105,-25.1161203406924,0.23301929,46.91326,15.759047624104,-23.3250907218533,0.23119198,32.665115,0.03347475235367438,22.03173021936491
16.6523531009842,-22.2961012621259,0.5282993,22.35275,16.1893781811562,-23.0346669724234,0.5281479,45.830154,0.01489157754935559,20.642085431091655
16.6523531009842,-22.2961012621259,0.5282993,22.35275,16.3402726439994,-23.025233094361,0.5305373,24.412172,0.013682412853236356,19.002797238499678
16.8170893461895,-23.2319021541221,0.30092296,25.083391,15.7379407832897,-22.4321412848609,0.307464,21.361177,0.022274699305263632,18.863320214848834
19.5473063411275,-21.0413243582132,0.37625962,38.889145,19.5736538014311,-22.0037403155814,0.36878264,42.36728,0.01680277348352764,17.118688063516412
20.4898202002182,-22.4868579409628,0.37394014,29.766668,19.5736538014311,-22.0037403155814,0.36878264,42.36728,0.017033376322417366,17.304863506183423
18.6964131984401,-21.3060235284493,0.1712752,36.89074,20.4643233318265,-20.3866030640196,0.17590898,51.962654,0.032999743529632884,16.482673154066603
18.6964131984401,-21.3060235284493,0.1712752,36.89074,20.6230513533614,-21.8333129973386,0.17526112,26.563124,0.03259709560058569,16.252527359824047
19.2230903404387,-22.5514576590397,0.28423026,33.443115,18.1725690214063,-21.0734295666102,0.2881251,23.451109,0.03090619702671738,24.73716772202499
14.5491241348306,-22.1423017544596,0.31008726,29.980238,15.3748325162737,-23.0549234770146,0.3118909,22.673105,0.02075382848060017,17.936499373533685
14.3943676888915,-21.7896665416537,0.3216398,20.949293,15.3748325162737,-23.0549234770146,0.3118909,22.673105,0.027163698545391243,23.876593084315985
14.5491241348306,-22.1423017544596,0.31008726,29.980238,15.7379407832897,-22.4321412848609,0.307464,21.361177,0.019853904532511655,17.04635826608522
14.3943676888915,-21.7896665416537,0.3216398,20.949293,15.2393816812137,-22.6679382317144,0.315854,24.427427,0.02052672500072268,18.146315043009913
14.3943676888915,-21.7896665416537,0.3216398,20.949293,14.8841070186923,-22.7679488129652,0.32197684,22.65785,0.018817214520058613,16.781510480039728
14.3943676888915,-21.7896665416537,0.3216398,20.949293,15.1900280267603,-22.4868702416801,0.31177634,25.63257,0.017706738593258605,15.561440805377861
15.4083998136356,-20.0385036712827,0.23049955,20.38486,15.2701779019741,-22.1665932627912,0.23598255,27.127558,0.03721028566611625,24.603051831851136
13.8995598888925,-21.220166038811,0.3066266,33.366844,14.5491241348306,-22.1423017544596,0.31008726,29.980238,0.01923561170532273,16.494890289116967
15.4981667947874,-21.4487046316452,0.40357485,42.41304,15.5526772975851,-20.2941045679676,0.4133342,30.178553,0.020171169819327248,22.320801176488143
17.2217965231529,-21.2723083711705,0.5126021,23.05448,17.0801632631712,-20.4484645362955,0.51818,21.254393,0.014563144561819329,19.76418648789331
17.2217965231529,-21.2723083711705,0.5126021,23.05448,16.9401040395855,-20.3372783454299,0.50912076,46.104744,0.01695413751736768,22.834513648789414
17.7997661943892,-21.1563478955249,0.5999111,22.764635,17.6771809307486,-20.5093704738582,0.5972991,22.90193,0.011467571160478736,17.676655984340627
17.7599570506984,-20.4609031098061,0.605636,31.139616,17.7997661943892,-21.1563478955249,0.5999111,22.764635,0.012155165037516916,18.84586962000853
20.0191531743747,-20.8112797892202,0.39911225,21.178118,19.4084909027886,-21.7574032140797,0.40039504,58.186684,0.01926917786581555,20.91638585954819
18.7311637522168,-20.9962485904756,0.40932873,27.722502,19.4084909027886,-21.7574032140797,0.40039504,58.186684,0.017252883288234398,18.94152191523717
20.4030994536504,-20.6978346388571,0.32384744,26.944498,19.762903865764,-21.4837445632293,0.32365316,28.408976,0.0172286613185891,15.449751658675682
19.331504858165,-20.2395830764543,0.3335834,20.17129,19.762903865764,-21.4837445632293,0.32365316,28.408976,0.022826027385655007,20.750758148118923
19.9913220084267,-21.0486158103542,0.17237991,24.396917,20.577184105081,-22.6869775161825,0.18153837,37.577217,0.030128123879669403,15.327543541693473
19.331504858165,-20.2395830764543,0.3335834,20.17129,20.3682183357017,-21.1767045003033,0.33610722,27.447912,0.023536397721862525,21.76675299787589
20.3682183357017,-21.1767045003033,0.33610722,27.447912,21.9317038807105,-21.3651981579683,0.32636622,24.702017,0.02564079104848883,23.47937355619651
20.2376395990574,-20.8495203440441,0.17883182,31.780325,20.577184105081,-22.6869775161825,0.18153837,37.577217,0.032538435643558364,16.842098067802635
19.331504858165,-20.2395830764543,0.3335834,20.17129,20.4030994536504,-20.6978346388571,0.32384744,26.944498,0.019260988240303485,17.514576904275227
21.9317038807105,-21.3651981579683,0.32636622,24.702017,20.4030994536504,-20.6978346388571,0.32384744,26.944498,0.02749105930012426,24.747130489804015
20.4643233318265,-20.3866030640196,0.17590898,51.962654,20.577184105081,-22.6869775161825,0.18153837,37.577217,0.04019088733496032,20.641795889628195
18.9977483445278,-21.0321449890326,0.118388474,22.184946,18.2799783355749,-17.3400449254045,0.12833786,21.544237,0.06551598930983699,23.54208247385392
18.9527744485628,-20.9009455194236,0.23240809,22.32224,20.9393790645022,-20.0699960114308,0.23304008,21.635767,0.03557035576571602,23.469696144035538
20.9393790645022,-20.0699960114308,0.23304008,21.635767,18.9330272425225,-20.6586640426372,0.23308723,36.38733,0.034398595064309444,22.72773788207094
21.4533740245353,-19.8728656366342,0.5741191,35.365242,21.2951465573679,-18.9278503539934,0.57293236,26.563124,0.016698038300512183,24.827604772205778
